assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
9f535c53-3368-4b7c-ae6f-ab9b92495943,1,4,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
7e15c191-8c15-4090-9e5d-3f68715300e7,1,2,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
40086111-2be5-42d7-94e6-dac9a78d4b48,1,1,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
e8be5da9-434b-43bc-8d9f-c56b0da2909f,1,3,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
800b3856-3ed3-42ed-81cc-2c4087807270,1,1,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
e429c1f1-a8b2-4492-850b-03450a0f2cc2,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
415df133-40f7-416e-b63f-8f1975cc0d97,1,6,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
d01d2714-375e-4d46-bed1-0bbe13d82b32,1,1,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
168e604c-ab9c-4e24-8a76-281c99b27394,1,3,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
6eed7f79-f196-4920-b8ba-bd7b472f1954,1,1,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
ae3165a2-ca76-4c0a-b72e-61e6762495d6,2,3,0.666667,2f38656b-76d5-4b46-a81d-c90b96495673
d2eadafb-adf8-4eaa-bfa1-1deea8b72c2f,1,8,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
70fd037d-0fc2-4a67-b340-bdd15d5daa65,1,4,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
2b239fa3-5b3d-49f1-a5eb-7139932cfcd7,1,6,1.000000,45408613-9964-47f1-ab70-7690b988b705
29338b69-610f-4374-ad6a-666c339d6254,1,1,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
fd9f6b14-e6cb-4980-82c8-c5bd1a55fb0b,1,2,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
0e9beba2-d0d1-423a-8054-935493038bdd,1,1,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
7fdd2c85-2db9-47b6-b024-4f75494e28ec,1,8,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
cb31284e-8f9d-40f4-b942-6a538aee94ff,1,7,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
dfa0a929-2a88-46d3-a3ff-8c07a0bc0774,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
a91da5d4-58f1-4731-8d41-ee933720db71,1,1,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
594c9a9f-fd9b-4710-99b6-8759f39c94d5,1,8,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
5ef7d069-0a3c-4267-859a-de7d088ac377,1,1,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
3de262d0-37dc-4a6b-a01a-1724f081a15d,1,3,1.000000,18812d7d-3e1e-4084-ad30-79ac968a2fa5
42a82367-e947-4972-9839-8eca6e11d73f,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
6c40795d-1c47-4947-9665-8cc7cd17eb9d,1,5,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
7ca2a233-9bf5-4820-8374-56c0a7896aff,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
3de3b542-c09a-4098-b6b5-d420158af8c4,2,10,0.700000,941cbc5b-b82c-4e79-98d7-87808e8819b9
fdde5eab-a08a-432d-9a52-fbedae352e3b,1,6,1.000000,68942969-0475-4a26-931b-d1d8043a659c
beee6c06-4931-4500-8a49-0c0bdfc4a00e,1,1,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
0c359493-fb1b-48ce-8918-900b9c731521,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
5a80cec3-7e9f-44a5-938d-083bb104ab17,1,5,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
268616db-8899-4beb-8b9d-05950d0dd0d1,1,1,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
c0b18f86-7049-4cb5-b644-4338a361972a,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
54cae86e-d6e8-4c2a-84fc-cda05a9b03f5,1,1,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
e20288cb-3ffe-457c-9a21-37ba97cad691,1,1,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
12041b86-cc04-4ca2-a838-8d422ecd6d87,1,4,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
8fa7ecc2-7903-4037-8ce8-4949995105e1,1,1,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
a812b7ec-70d3-4d20-b616-9d35396230ca,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
b82c0e9f-3a06-4544-a5e9-242780d81e9e,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
63d4fcea-f69e-467e-a2e4-4e48c0f2fce2,1,2,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
5a5da8fa-94a4-4ba7-a749-5657e72086c0,1,7,1.000000,f258256f-54bc-46fc-baca-9df34d5ff3ac
968d6106-108f-4f8e-9521-9f0160a9be45,1,4,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
16059901-898a-42a0-bffa-530a8f8b58ca,1,2,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
c4edbe5e-e88a-412f-b879-25b7c4930b79,1,7,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
f75345ef-e63d-4ee0-81f3-280f6f703dff,1,3,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
0a397264-b874-404a-b76a-5018b662c545,1,2,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
6d80d7b4-46c9-47bb-957b-41ba0540a366,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
d5b63413-388c-45e2-863c-f2423f6b2740,1,6,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
22d9e85e-2549-483b-ad86-041b6d2bcd7a,1,4,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
2f2f74db-b9e8-424d-b64b-202028555c3e,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
d08f3a4f-5946-4381-8d6a-537883b81337,1,3,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
647c8cd9-d558-4a30-a715-7ca92d430688,1,3,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
bdaec75f-3aea-408e-a5c3-a0dc446be4ce,1,4,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
378b70f5-d133-4205-98e2-f4170320afa4,1,3,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
69ca4de0-6f78-48b9-a2af-d1b0962289dd,1,1,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
fdb6f042-d543-4a50-849d-a5d0a5a21750,1,5,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
0c697983-737a-4de4-9eb5-c39c3c0dcfce,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
8453a857-b5ae-4d57-855c-92e5b4541c4d,1,3,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
21f18331-f01e-404a-9704-39ba5387b65a,1,4,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
93c91d7a-fd4a-44cd-8918-6a54f321fad5,1,3,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
38a0d5cc-140d-46a3-8f42-c41709f79b2c,1,7,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
f6bdd84a-59e8-4884-95e8-36b81edb9c7b,1,2,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
2a08554a-a692-41c0-b7eb-6f97ec402649,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
1e370aa3-9890-4ae4-9d88-ecdf541f8317,1,3,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
9f630101-95d3-47e1-9bef-e9d8b767e299,1,3,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
b61f338f-7849-443e-ae91-2923b9c23369,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
f04067a5-5fee-4874-8987-e8925fa17af7,1,2,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
8a376f0d-bbf4-49ea-9f71-1c12ed78f1a9,1,3,1.000000,87e53473-180b-4180-830f-6999f612c755
76660c9e-6b4f-457c-a743-529d67b0fcfd,1,5,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
c514e85f-561a-4648-adb6-b045569199be,1,6,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
a526c923-c25a-4fb3-80bb-d95560a5f925,1,3,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
d5e3460c-3de8-4bff-b5af-ffeb05e09f27,1,4,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
03e98256-0e29-4ff9-977b-55f9736922d2,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
01355e28-9362-4cd8-bcc0-310a9d1ec56a,1,3,1.000000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
e6e31810-b937-48f4-beb3-39184db2bc56,1,3,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
829e2f4b-2536-45c8-9ad1-82e1eb761e7d,1,3,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
6c0e8f54-5a7d-4424-8eb8-5944c2eeea8c,1,2,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
a7fa490d-463f-43ec-b93d-460909355c2d,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
e1f04fc5-1e6f-4103-b341-0a1387e2cb88,1,1,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
6784e212-ea0d-4985-a3bb-653e084542cb,1,6,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
78961d26-5a77-4262-b859-548910e5149b,1,1,1.000000,c1579949-3fb1-4a2a-8a10-4bcba6e0cab7
4d16df8a-5ccc-4e32-b1b9-ed5282b79282,1,2,1.000000,92ef2ca8-10c2-4b32-a999-3af1b85502c7
5080e8a2-02fc-4ecc-b114-177e709b10e5,1,2,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
39ad4e2b-cb8c-4b0e-bbf2-ca5a11a0467e,1,3,1.000000,5b42ea58-d3a6-491a-98ea-d6cb61b21abe
6390ebc9-9a82-4a9f-a1df-31a4d8f56404,1,2,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
12d12277-fbf4-47e8-bc6c-ef3eea973a04,1,4,1.000000,b2adc949-f710-48f8-8159-5533f440730d
5e39e6bc-02be-4e91-9f06-ced07b67d300,1,1,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
977b057f-13dd-4c31-9e38-8a761b236d0a,1,3,1.000000,a93f061d-7038-4993-a948-be4b7034b354
20b3c748-dbf3-4ec2-b055-c305d0ea6e24,1,2,1.000000,33ee54b5-0d80-4b24-b785-abcf45ee1e3f
a0e4daf0-637b-4281-bcf1-3310232d7133,1,1,1.000000,169a37aa-17e8-4998-adea-e8e08e08013f
d720af3b-cb1d-4837-9534-65ca984aa47d,1,5,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
0b7fda85-276b-49a5-8a4a-491854b499fe,1,3,1.000000,ae58f689-c66b-4ec7-8bea-c1ef1490288a
e3a1cc61-b2d8-40f3-8557-46c683c0e3f9,1,4,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
48a2558a-064d-48bd-b7cb-7d2366d940a8,1,3,1.000000,bb4fc561-441d-4dc9-b9b0-9248820ad968
3103b2e8-f86f-451d-93cb-8c3f1144e62c,1,2,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
71999447-cf75-4ab7-a410-8a2ec157c5e8,1,2,1.000000,1637a67a-3e43-4ba3-9c63-dd1b557dcc19
7513a545-e977-4550-b91a-238b443aea29,1,1,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
3ab51d3c-3a30-4b86-b1c9-e1e77242d507,1,3,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
f6657950-3268-42bb-a6ff-61d716b90215,1,3,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
9bf9f1e0-9dc9-4e5e-ba02-2440cca1372d,2,4,0.750000,cb8044c4-b13f-45a5-a981-ad46f7a15bd9
56c8b5c5-1315-4f9f-9396-a06fbf0aadcb,1,6,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
3cda5f02-33d4-4c20-ad69-a36af4ed5068,1,5,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
7832dcba-eca4-45ef-8b5a-d8034142aca9,1,1,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
f8b9bca6-5e2a-4255-8143-4960dc4dad4c,1,4,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
c7afce53-fa48-49d0-b9f7-7eaef3a9a64f,1,3,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
2a051afd-71c0-43a2-97dd-92f2807ecabd,1,5,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
73618a13-eaa5-472c-8df7-ca2c8798c56f,1,5,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
334ba723-7407-4c0c-b92a-81a4b6e5e977,1,5,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
ce150021-a854-4cb0-8f54-979bce1f87e5,1,5,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
90253559-372e-42e4-aee0-b2765c3c7684,1,3,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
77907ed5-f040-4342-ac08-9ddc96a4a539,1,3,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
ec4162ce-dfff-428b-a032-632e37a25d5a,1,3,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
e163affc-9736-40cb-ac6e-62bc0656aadc,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
