assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
34d27128-d380-40d3-8f20-f837b107cad3,1,3,1.000000,24aa014e-055c-4925-85de-d3541e3d0bef
f43f3854-dd78-46f5-a3d5-05751ee13887,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
7e2e57d6-53a2-4d4b-ae04-2938274c852e,1,15,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
2734fd5d-04ea-4e95-9bec-e836e9965240,1,2,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
d3111e33-7c58-4c12-bab3-411c5b35e19d,1,8,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
530ace9c-09f2-405e-a944-c886ea8bff1d,1,2,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
f8f78c3d-55ed-4a0f-a5f3-5d978002f1b0,1,15,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
0d5e7458-780c-4749-b0d4-46af8b356128,1,9,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
0983059d-773b-4ae2-96b8-80a04fbdcfce,1,25,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
473d3a6a-02c0-403f-914c-7ca4cdce8a85,1,16,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
27336251-0360-435f-bfb7-9529b5d7dd42,1,30,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
213caf3d-04f5-4d37-b228-400044f62bf3,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
3381e83c-2a6b-4961-a7ec-a8eab8e0183b,1,7,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
18c6137a-0835-483b-8b57-998b0160868e,1,1,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
971a3210-c75c-42a7-a96c-d8d9471e18dc,1,2,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
482ac912-403b-4285-a078-822b11cecbb1,1,13,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
59f1e866-0245-491f-8ad0-534b9b1dd1a3,1,1,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
d32bda79-861c-416a-a9a9-a4010a2b3ea6,1,37,1.000000,68942969-0475-4a26-931b-d1d8043a659c
ac8860c2-643d-4960-aa62-43b5fb8ef509,1,19,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
f15d6908-ad5f-40fa-bf07-b70a68c84b38,1,2,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
bf4f1071-fbae-4e43-b90e-a35117845a81,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
ffbbe2ba-6f72-4ff4-91da-f544eab89590,1,2,1.000000,39107c52-98c9-4a75-b505-271294fac465
4ebf15b5-b4c2-4e03-b904-b724986d6988,1,3,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
10b11c78-ee75-4f73-9e1b-7fd6b54ac0cd,1,28,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
d6f1d542-8ce1-422d-acf5-0ba72cbf72b6,1,19,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
6c2af122-364a-4574-a80a-0bb638bdbb69,1,27,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
81e65760-1d5e-406a-b6b6-ecd3b5b4b90f,1,27,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
072c8a9f-6b9e-4677-8c12-8b12e04a2c9d,1,11,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
8d14cce7-b501-4bbf-ad74-a111cec79e58,1,2,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
4b905c9a-6ec2-4b7c-a3aa-1f87deca5ffb,1,3,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
9a77e349-05bf-4bba-8322-007b7896b428,1,38,1.000000,45408613-9964-47f1-ab70-7690b988b705
542a7815-ccc4-45cd-a4f1-d343ea00cfa1,1,4,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
56f8cf9a-bc04-485c-b27b-841c261a8e5b,1,34,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
f9e7291d-bcf2-497b-90eb-6d82d1a61bf3,1,3,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
b1022d18-703a-4ba0-bcd8-f1277ca49146,1,2,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
f66812a1-e357-4e64-861e-f5b450332b7b,1,4,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
6df5af9f-ca1d-4ecf-a18f-d36735dbd7f5,1,15,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
cdc28011-32ba-4445-a791-9859098619c6,1,48,1.000000,27b1e11e-8d9e-467d-8636-df88f9641094
7abad939-f8b3-4f98-a370-3e8b6cd60b3a,1,16,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
a8066b23-85c0-43fe-a13a-69553ac0f04f,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
ae5fcfe9-2bab-44a6-a43b-ee9a00dbf69e,1,2,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
f10792ca-9c0a-4928-a27b-742618c2fc0a,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
31884372-654d-4677-aac7-0b7240bbcffc,1,2,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
4988bfd7-4bd5-42b5-99c5-0f03194bd2de,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
88aee106-0486-4229-ad60-b5514f352279,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
2bf8f036-b99a-4a44-b8f6-e31a5911b35b,1,2,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
00da9d4e-3f96-43cf-872c-6221f0f92893,1,48,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
cc16d685-285b-497f-ae94-dc735b1ae529,1,3,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
330bd84d-8c35-4fae-bfcc-9e17a3dc85df,1,13,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
a8f2dfdf-3fb8-4e33-b1dd-7df8f2ca6c1a,1,2,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
9e1ee4e7-42db-40be-9218-82c4c17fec08,1,29,1.000000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
16064e89-523b-4afd-93e7-46df0fca15c0,1,3,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
bce18dca-cdfb-448e-9360-8a625988d8e2,1,37,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
848a2489-c14a-4743-8cb9-32cb0774acad,1,31,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
cf868b2c-c653-4ace-aa82-eb2bdeb0b6f0,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
1f0b19e5-e7f2-44de-8018-19a15de03029,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
8e764f7f-ef5b-437c-8c82-67b31a00a1c9,1,3,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
5ccfbcbb-31de-40d4-a44c-d6e940c395d4,2,42,0.571429,b319c8c3-de7b-45c2-ba51-91927dd27b3b
e2fbcbfd-b655-40fa-b173-86842a589133,1,24,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
292de898-4c9f-4c96-9248-3ac7b93e9467,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
7f76d0fc-cf36-4860-ab92-0c8281cab6fc,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
2c142685-4f55-473d-9ad3-6bb1cdb6bd09,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
69ca947b-d4eb-4f6f-86b4-2510c538c48f,1,12,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
97a97335-8891-46d2-80d8-312d75660e9b,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
6b428ecf-0881-4924-aca5-53e21b932c57,1,2,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
def1e97d-72a2-4d52-b39e-7914a1b1e89a,1,2,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
6fbb630f-e23e-4a69-820d-1b1bc0841272,1,2,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
02de7d44-54dc-4edd-bbb6-178894d6a7e5,1,5,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
22cc6c9a-7862-4128-8409-4d402f9d9a50,1,41,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
39724462-4f0e-45cb-a3d4-66fc7138ca8d,1,27,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
52dc7390-d279-4fd1-8a54-bc760495a80a,1,22,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
1d972cef-70d2-4935-a3c2-b21fc8b3fb26,1,1,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
3aa0fd6c-3199-4cdd-bf9f-cfbb3a5463e0,1,21,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
544a8b1a-f3f9-4e19-b2a9-42d5553dfd96,1,4,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
ad42b8a6-b429-4495-ae6f-e9374c8d10ab,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
088e7528-25b9-4928-8384-5fc6e880c8c4,1,2,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
1a228e01-b8ef-44fe-8486-55ed9af1632f,1,1,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
b4909348-db2b-4c29-8238-51bd6ae01374,1,11,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
8ace009e-d39b-4587-8086-27417fb0a959,1,4,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
ec008c21-634a-4b88-9abd-d72accbf73dc,1,5,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
9609821c-eb8e-409e-aa58-64dc807e1fc5,1,1,1.000000,b598bd23-8da8-4ecf-8ed7-f22321137698
0cdfe140-d48f-48f8-a4a6-f4dfc4d7ec54,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
4b10cf90-afae-49ff-8d84-046f497845f5,1,10,1.000000,ee629236-d81f-4548-822a-11f979d7f013
4318ac59-0d7f-47d9-b7b0-4ac891713b77,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
3a6cdf3e-2c83-4fd2-857e-145d8d0e45b0,1,21,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
e20cedd6-5bd0-45e3-ba5f-ca230f6bcf33,1,1,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
e73ff8d6-2104-42ce-8e74-9a4a7f1cd2ad,1,11,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
6ebbab82-fce9-4226-a6c2-7b60885bfa28,1,3,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
1dd8cda1-444e-466b-809e-bee2017463c5,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
e12ab636-35fc-421b-80a0-1c33764cb971,1,3,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
a89e00bf-a0cf-4a03-97ce-f58846feeef1,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
2e906b4a-0a86-4520-8224-63687f964f61,1,19,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
47b88b44-018a-4e56-9e3e-c67bc92a46a5,1,10,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
921343b6-4842-4bba-ac4b-3da325888d59,1,27,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
1258da23-f63e-437f-87a2-2a9006d89b84,1,1,1.000000,028b8603-30a8-498d-97ee-f8a764ed1d88
e64eeb04-e56a-4472-8500-92bc13a4967d,1,43,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
5f050b4c-e2b4-4587-a615-6723d4f3e184,1,3,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
5fe62dd8-ae5c-4c51-8850-9c06e2b9db90,1,19,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
706bd8bb-8fc0-41ac-90a9-fd1d5c0f0f99,1,4,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
