assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
ccb737ce-aa3f-428b-9dee-3153cbde04b5,1,7,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
02df1428-5486-4d08-9a6b-92eef3e0a139,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
975e1553-9a14-4f3d-8492-41ff6809da81,1,1,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
9deddd6a-2709-4a20-8e8d-77c8f116d975,1,2,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
5b0791b4-911c-4e06-acab-8adbd91265e0,1,20,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
187b7c37-1aa6-4371-96cd-cde52df33165,1,9,1.000000,bd02a352-b7dd-4dbf-a0df-245aab548fe9
e3ef2eb5-ef7a-4ede-ab58-649eb4cb72c0,1,9,1.000000,628a06f1-ca1e-4e6e-9b38-5e23da554b53
6adbf109-bd88-49f9-8795-571be6ea8234,1,1,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
0520f2f7-8eca-42d3-b75f-4d735a98a285,1,2,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
964743b6-1870-47b3-a6c4-08fdb4b4726b,1,5,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
efb842dc-93db-4681-8659-d2e5da3be3c5,1,6,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
d4b9e0d0-4e2e-42ca-aee8-f00ef00c73c1,1,2,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
2f56d1a4-e2ba-4fd5-a286-941e654aa7c2,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
c2405f0c-1ccb-4c81-b6ed-37ae14091b5f,1,1,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
e4fa60a3-1974-45e3-8fe7-edf4b122d09d,1,6,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
e9fd3dd1-6b4d-470a-b316-58d20333fecd,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
21a819df-0226-465e-a9f7-17650169c08a,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
84c69941-79bf-40d6-a078-1858783fea77,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
dad457c9-202d-4e1b-813e-81705a7ac445,1,2,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
b2bcc415-6a74-41e9-9101-9b77d6be8fff,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
bc6bb452-a979-459a-ba0c-41e0844803ad,1,2,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
4a700a7f-ee91-42fc-aa52-fe389e266010,1,1,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
a1924981-becb-4952-91f5-a0fc0b8cf45c,1,1,1.000000,29cc433b-5fc2-46f5-9183-c76d4be7a356
cd474530-dac0-4a62-a344-9530efe71c80,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
1f3ac749-35d4-4086-b955-c296ab8f9331,1,29,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
13ca3f12-8fb2-4f1c-a1f9-568587189319,1,6,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
7cc09637-051c-42fa-9c47-750bf4b23c96,1,5,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
2f10ca2d-f8de-47de-ba0f-59cfe8e72282,1,3,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
a8b7b13c-b829-4a70-bc9a-f40b087d8f97,1,1,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
925a500a-445e-4391-af02-fe56f1e552f8,1,69,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
a0667636-4f5f-4af7-9514-1e1138f3526e,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
8366ac5c-e15d-461e-a82e-75feb9bc41fe,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
2950ca7f-8fff-4d9b-bb2c-2fabec5ddd7d,1,28,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
d79a6bca-1092-45ad-9d3c-bd21bd9fb89b,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
79ab1828-1f2d-476f-b45a-bf06913eaa72,1,13,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
03022142-dd1b-4a8c-9bfb-c4543a3c2141,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
1383a254-fbad-4a84-8245-3a67da2ab5bd,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
38589151-6dcf-4620-9a5d-42f2b1e936b1,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
cba0de9e-ef36-4ea2-a15b-3753ef622a99,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
628c6b6e-277d-4754-a965-3d567bc6f4ad,1,4,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
b614b773-0b0f-433e-80ff-5fa0385c9cd1,1,14,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
940fbf80-d358-415d-be6f-6afb98806338,2,21,0.666667,b00c8ba4-8b50-4d81-a08e-fee649ef9423
67eaee79-9234-493e-a644-0365fffc5c5d,1,13,1.000000,06b6d1b3-dda3-4743-96f5-a45079ab6996
d8e7b9cd-b945-46ea-97c2-131c3ea8fa57,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
052233df-76c6-492e-9b0a-4d196781cb4d,1,7,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
57db5ab5-adde-490c-a2b6-3307f3425938,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
ca11eb5c-970f-4009-a268-2a37a9568cbf,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
d267028e-4271-4706-8914-8908f1d2e232,1,18,1.000000,c33e02f8-4665-4d6c-8781-4a5c991889da
7da164eb-632d-4c62-bd5f-a8afd48de939,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
dfee4688-f0cc-41a0-b664-50f0cdaeab1b,1,2,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
1f9612e8-e52a-4bbd-be0d-2ba573c07796,1,12,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
cb14e50d-7ede-481e-a8af-8765b7f6c2f7,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
04b3e8e9-1a20-4be0-aa44-7f1dfe3ac547,1,31,1.000000,e51675c9-0801-4428-adc3-cf4b532be589
1d6a2367-9d40-47de-82c6-ab90e2ff3d3a,1,48,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
e4b5199e-daba-4666-992e-eff6c30cd9f9,6,134,0.440299,a4869a14-7941-461e-89f4-ea6e19a3866b
9cf2e12b-2c72-4487-aae0-edddf359743f,1,4,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
fa4a8e94-8bcb-4750-8de4-f16db500d46d,1,103,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
29937349-85a2-41ac-8d46-1b4fb0721b25,1,6,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
cc443036-86a4-40c9-b96c-db0e6e67634d,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
d6c91162-c1b6-465a-a5c6-41e969c15077,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
476bbedf-1934-4f37-8e78-cdcad0e5b990,1,4,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
1ab4858c-9b1d-4255-b96d-f7dc45529815,1,17,1.000000,849e3617-6a09-4b25-8eb9-efdae87a793c
eac3083c-ca01-4b9f-afc7-a3f34587738c,1,5,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
687f9554-6898-401a-bdba-b70ebb11e5d5,1,45,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
da077864-fd47-4001-92bf-454637104703,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
58a36811-b4fc-46e2-aaaf-82b73e8880ee,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
a482ac68-a573-4cf7-9de9-23642cb9b4de,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
bbe7efc8-3abc-4ffe-a068-22693ced2f38,1,9,1.000000,b10b18e5-cc00-4fd7-9fba-b538c181d05b
11cb6e2b-acc4-4949-85f0-9d090327f0f7,1,48,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
4063a2a5-0b2f-4796-880d-0f618e232015,1,1,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
7acfba92-d075-4554-bdfd-e2293bd0564d,1,51,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
b38a0c95-6cfe-4578-8065-624b07059dda,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
5addfa27-a3b9-4a81-8faf-ce09233f3da8,1,18,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
f0520eaa-39b5-48ed-96b7-c1fea6f6dd86,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
c014c94c-ad2b-446d-9e88-e9650978fadd,1,10,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
1c6a57f8-8f29-4710-a328-a39f12eb3d8e,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
6e49a0f4-d61d-4048-bad6-0dd50fe99f6a,1,3,1.000000,68942969-0475-4a26-931b-d1d8043a659c
6a12658f-e5ef-4e7a-96e2-910d23234b99,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
c591394b-7848-4669-ab0e-845c108d7775,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
5d592a61-fb4a-461a-9f2b-6c724b864e51,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
de88da09-ec62-488a-81b4-0aa3a192bd23,1,1,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
3a734e89-c700-4ffa-93fd-df6a5e301275,1,77,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
2ae5afb0-0497-4278-94d2-3d68597b2814,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
f30e3349-351f-429d-a97f-2f985856e2dd,1,6,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
ab7a4378-75a4-45d2-83bf-5552587e59f9,1,10,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
a591f564-f0a9-4363-92e4-700584a18091,1,7,1.000000,639303f6-00f5-4aec-a487-291f27972688
bad33669-3002-49d0-8064-c2f9a39966ab,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
8134eebf-86df-422d-8135-81146ecab8ed,1,7,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
46aa5249-ede0-4c6c-ba2a-a1ca72883d8d,1,3,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
7166fe29-cfb2-4fe4-b4f4-414eec386dc0,1,14,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
005313ce-8d2c-4d74-89b3-0d09756ce068,3,3,0.333333,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
f29b5e0a-ee73-4723-a995-077749174ef3,1,45,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
ec6b5ae9-ed64-45e7-b71e-ad4e822d4d2e,3,28,0.535714,68e7ae29-15ff-402c-adc1-76d5a932c984
69173cb0-e989-40bc-a694-65b7bb3ebb96,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
5d7e8437-ab30-4dba-9bf0-3ccf20d61c03,1,8,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
c252b06f-fdea-45ba-9b11-d86650f148b7,1,4,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
24317f76-1dca-4d79-966c-fa88c748e9e0,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
5e9261d6-9ffb-4e87-89d3-0dd03100bf77,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
6d4b955b-eb0a-4037-a324-0fdd640184a6,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
073b7f6e-a96b-49ee-836a-c08b540b8c87,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
6bc7a380-352c-4188-8544-bf106a9b3ede,1,2,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
dc30f1b2-e81d-4653-a6c7-7bd2ffd9b0f5,1,1,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
981cd5bb-9fad-495d-8837-b824a01b03b5,1,14,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
c2a1d302-9ea2-4461-8da3-d030d11ec5de,1,17,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
9f8b551b-134b-4f67-a509-4f1fa4437cd6,1,3,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
0d6203c8-357b-44bb-a1b7-4c0d8767e04e,1,4,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
680eb81f-59ec-474b-bd55-05485e743b9b,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
d16c0b46-0799-4cef-81b6-5030bc4ba310,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
0f74eef8-19aa-4c00-ac38-9816a8fd9760,1,41,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
72fedb97-1eb8-4a4d-90d4-bf2604deb03a,3,3,0.333333,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
f8fc716b-2bcd-4fbd-8476-716d60a3e3ce,4,4,0.250000,5d5b6794-5e6a-45d4-a508-e6ad12155d53
87b21c74-6163-408d-b559-0be3b7bed9ec,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
ac339962-2db8-4ad7-a692-91c9fbc8c597,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
272733bd-4ff0-402d-be59-03192745bfc5,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
fc90ff4c-8dd9-4ea8-a4ea-30c1015ec44f,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
0e9e45cc-e684-499f-8e61-5c60cdd54e45,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
f249970e-d512-4890-8214-c440e9d48559,1,4,1.000000,a06a6baa-a68b-42fe-a709-0053627f90d7
8f2dbb49-ca39-4a4b-a453-d50a8b4667d2,1,5,1.000000,6bbe076c-62a2-4eae-9e57-e45c85c909b2
1f8daa6d-9274-4b3b-ba07-cf988a25fc50,1,4,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
d6dba38d-0aa4-41f8-a39a-ac809da0fa3c,1,11,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
2c603222-d91c-4646-8c21-f67562550042,1,14,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
5cab20ee-f903-481e-bad1-20cf164b7481,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
738179a6-72c6-49f0-8244-f4c4f87f6453,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
16ec26fa-5bff-4b3a-b9c2-d87c3df30635,1,6,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
7d47a491-6efe-45f3-8312-05238fef70a5,1,3,1.000000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
332a4ee2-8ff0-422d-a3b9-b5bab825b3dd,1,42,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
652a4f34-ba2d-4b0d-b9f6-f15193a54ff2,1,8,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
cfb53e0a-565d-48c4-a187-944d6bc5cc8b,3,3,0.333333,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
bde916b7-220f-4597-b465-7690f3fed9bd,4,15,0.800000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
d1c4623c-285e-4cbc-96bb-7573682a5e86,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
1952f1b2-da63-4d89-9697-ac9ca1ec803a,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
4a946805-ff5b-4782-8df7-e3a06ba75a85,1,7,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
c8058011-6dec-43ed-9175-4f985c7b468f,1,1,1.000000,768f8c65-6279-4be8-98a6-af3595dc5f5f
eb7ce098-8d6a-43f3-a5a6-9c39e74feab6,1,6,1.000000,68942969-0475-4a26-931b-d1d8043a659c
e1f8676b-24d3-4b48-ba7c-f2596a99994d,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
6e6815c7-5a03-4369-89b0-40bc3b39c97a,1,61,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
277cf534-f845-48ed-ab58-e551aa35a35a,1,46,1.000000,06bc34ca-c98b-4c0d-9276-b7cf78be600e
0d564f57-d193-45ff-b4ff-2524769d2c72,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
14d38046-768e-45cb-8b66-ec92c8007420,1,1,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
73c1dbf8-1b80-475b-8daf-e3caa205a1cc,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
a4859785-1b8f-47e6-ae78-e36feab6ca6b,5,42,0.523810,6bbe076c-62a2-4eae-9e57-e45c85c909b2
1397b192-686e-4d4b-8097-8afb86434923,1,1,1.000000,47bad423-2418-4435-83c8-08ba94003d14
00385dc9-2ab0-4054-857f-6eeeade52b99,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
1525e416-d736-4c9c-b610-b1a7240173b0,1,4,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
2b93eee1-805a-4ba7-8c96-cca40beee88d,1,1,1.000000,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
0c9c42e9-0be3-48bf-82b7-794028844b44,1,44,1.000000,553ad3d4-3bb0-43b3-ad8a-356e97057a27
450b15c0-c870-4a83-a48e-770c40f647dd,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
3a73e779-65ef-4718-a412-28da1aed5dfe,3,3,0.333333,bf3f096b-5f9c-4174-ab8a-49e7a574f4c7
fa125dc1-01c1-43b8-bad2-9b791b98bd34,2,6,0.500000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
a86c3fc3-7d91-4e5e-ba42-b8f4d6c71a52,1,1,1.000000,5f93621b-e9a9-451b-8d30-165dae1653c2
e0993277-087c-4ede-bc8d-9a565b8b021d,1,1,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
e32c294f-b589-4bbb-ab3d-87e7b1d9c272,1,4,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
